"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1","Sfpq",0.383685714285714,0.000446428571428571,24,18,440.070555726117
"2","Hlf",0.383685714285714,0.000446428571428571,24,15,236.474314856273
"3","Ankrd13a",0.383685714285714,0.000446428571428571,24,21,153.997578162908
"4","Dnaja4",0.383685714285714,0.000446428571428571,24,18,88.6916829431573
"5","St6galnac2",0.383685714285714,0.000446428571428571,24,0,152.575282678239
"6","Bean1",0.383685714285714,0.000446428571428571,24,15,89.8833404332485
"7","Rev1",0.383685714285714,0.000446428571428571,24,15,68.7891850746632
"8","Ostc",0.383685714285714,0.000446428571428571,24,18,159.831827843904
"9","Stk17b",0.383685714285714,0.000446428571428571,24,9,27.6181068788853
"10","Aph1b",0.383685714285714,0.000446428571428571,24,18,33.6053947355117
"11","4930579G24Rik",0.383685714285714,0.000446428571428571,24,9,5.95987798336934
"12","Alas1",0.383685714285714,0.00357142857142857,24,12,6061.5842074588
"13","Nr1d1",0.383685714285714,0.00357142857142857,24,9,3410.57112890829
"14","Id2",0.383685714285714,0.00357142857142857,24,0,2569.56877608252
"15","Eif4b",0.383685714285714,0.00357142857142857,24,9,587.33114726772
"16","Cbx4",0.383685714285714,0.00357142857142857,24,12,887.695764848403
"17","Eng",0.383685714285714,0.00357142857142857,24,21,559.436358379066
"18","Bmal1",0.383685714285714,0.00357142857142857,24,0,901.159807846422
"19","Angptl2",0.383685714285714,0.00357142857142857,24,12,312.745447599175
"20","Ldb1",0.383685714285714,0.00357142857142857,24,12,375.684173643106
"21","Chka",0.383685714285714,0.00357142857142857,24,0,609.238607728771
"22","Rorc",0.383685714285714,0.00357142857142857,24,21,467.66486357784
"23","Isyna1",0.383685714285714,0.00357142857142857,24,21,273.115598619342
"24","Caprin1",0.383685714285714,0.00357142857142857,24,0,1032.80168588319
"25","Clpx",0.383685714285714,0.00357142857142857,24,3,273.896660066768
"26","Snx3",0.383685714285714,0.00357142857142857,24,21,359.048794288962
"27","Cd200",0.383685714285714,0.00357142857142857,24,18,292.990204797542
"28","Mtmr11",0.383685714285714,0.00357142857142857,24,0,321.112117617664
"29","Gstm7",0.383685714285714,0.00357142857142857,24,6,198.245712606847
"30","Gabarapl1",0.383685714285714,0.00357142857142857,24,9,397.465425942636
"31","Bbln",0.383685714285714,0.00357142857142857,24,21,229.65444641319
"32","Hspa4l",0.383685714285714,0.00357142857142857,24,21,236.559106889278
"33","Ppp1r15b",0.383685714285714,0.00357142857142857,24,12,197.223117737342
"34","Lrrc55",0.383685714285714,0.00357142857142857,24,21,162.426809895956
"35","Pabpn1",0.383685714285714,0.00357142857142857,24,21,154.18469467184
"36","Dctn5",0.383685714285714,0.00357142857142857,24,21,128.392025370312
"37","Entr1",0.383685714285714,0.00357142857142857,24,18,85.4750099010131
"38","Sema5b",0.383685714285714,0.00357142857142857,24,15,310.128602305143
"39","Snrpa",0.383685714285714,0.00357142857142857,24,21,124.93352528845
"40","Mcam",0.383685714285714,0.00357142857142857,24,6,167.21731595964
"41","Rfx1",0.383685714285714,0.00357142857142857,24,21,107.999462257493
"42","Ggcx",0.383685714285714,0.00357142857142857,24,0,145.510307724069
"43","Sh3gl2",0.383685714285714,0.00357142857142857,24,0,173.779417115384
"44","Ninl",0.383685714285714,0.00357142857142857,24,0,108.238601984494
"45","Sash1",0.383685714285714,0.00357142857142857,24,3,82.6022129434593
"46","Pcdh12",0.383685714285714,0.00357142857142857,24,3,71.2471821102756
"47","Prex1",0.383685714285714,0.00357142857142857,24,6,73.4106536810222
"48","Zfp384",0.383685714285714,0.00357142857142857,24,21,120.293252830953
"49","Osbpl11",0.383685714285714,0.00357142857142857,24,9,84.6917299878484
"50","Tamalin",0.383685714285714,0.00357142857142857,24,12,93.1573388173465
"51","Synm",0.383685714285714,0.00357142857142857,24,12,101.042490978942
"52","Magi1",0.383685714285714,0.00357142857142857,24,6,72.5105884351636
"53","Cc2d1b",0.383685714285714,0.00357142857142857,24,18,82.4911952570258
"54","Rusc1",0.383685714285714,0.00357142857142857,24,15,64.5759628444813
"55","Alpl",0.383685714285714,0.00357142857142857,24,15,69.0262699847798
"56","Mpg",0.383685714285714,0.00357142857142857,24,0,73.4181594257653
"57","Rgl1",0.383685714285714,0.00357142857142857,24,3,63.8461163624192
"58","Tppp",0.383685714285714,0.00357142857142857,24,9,68.3344061267047
"59","Rnf149",0.383685714285714,0.00357142857142857,24,9,54.1594629443593
"60","Txnl4a",0.383685714285714,0.00357142857142857,24,21,53.5076933173351
"61","Abhd6",0.383685714285714,0.00357142857142857,24,21,137.073412719018
"62","Zfp511",0.383685714285714,0.00357142857142857,24,21,51.4333463851862
"63","Gm454",0.383685714285714,0.00357142857142857,24,9,48.7792128108197
"64","F11r",0.383685714285714,0.00357142857142857,24,6,112.610680194209
"65","H2az2",0.383685714285714,0.00357142857142857,24,15,50.1788503040742
"66","Dync2h1",0.383685714285714,0.00357142857142857,24,18,49.8638756084316
"67","Wwc2",0.383685714285714,0.00357142857142857,24,6,33.5475671858538
"68","Smarca1",0.383685714285714,0.00357142857142857,24,6,73.2595656197753
"69","Pgbd5",0.383685714285714,0.00357142857142857,24,15,41.4680812043785
"70","Gpr153",0.383685714285714,0.00357142857142857,24,21,36.458010902045
"71","Ciao2b",0.383685714285714,0.00357142857142857,24,18,46.8366218432798
"72","Osmr",0.383685714285714,0.00357142857142857,24,0,71.7252217787482
"73","Rabl2",0.383685714285714,0.00357142857142857,24,21,46.2371291621246
"74","Zfr2",0.383685714285714,0.00357142857142857,24,21,70.0620650694131
"75","Thoc3",0.383685714285714,0.00357142857142857,24,9,46.0416308707917
"76","Il17ra",0.383685714285714,0.00357142857142857,24,6,25.3999399042713
"77","Mrpl36",0.383685714285714,0.00357142857142857,24,21,38.0627910900924
"78","Cpeb3",0.383685714285714,0.00357142857142857,24,9,31.9089529214417
"79","Lox",0.383685714285714,0.00357142857142857,24,3,29.3842209964469
"80","Casp2",0.383685714285714,0.00357142857142857,24,0,39.9578985172618
"81","Fam136a",0.383685714285714,0.00357142857142857,24,0,58.4365498193042
"82","Rcl1",0.383685714285714,0.00357142857142857,24,9,36.3550077070379
"83","Polb",0.383685714285714,0.00357142857142857,24,18,40.1313367320545
"84","Rrm1",0.383685714285714,0.00357142857142857,24,3,28.7319620985605
"85","Ccl27a",0.383685714285714,0.00357142857142857,24,21,31.7517159127071
"86","Enpp4",0.383685714285714,0.00357142857142857,24,9,26.0009246807189
"87","Art4",0.383685714285714,0.00357142857142857,24,18,25.4149603132167
"88","Sytl2",0.383685714285714,0.00357142857142857,24,0,26.4755867999648
"89","Kank4",0.383685714285714,0.00357142857142857,24,21,29.481935271882
"90","Sox10",0.383685714285714,0.00357142857142857,24,18,25.3062217194965
"91","Psmg2",0.383685714285714,0.00357142857142857,24,15,24.461834064047
"92","Sertm2",0.383685714285714,0.00357142857142857,24,18,38.7891252116344
"93","Mtmr7",0.383685714285714,0.00357142857142857,24,15,15.5609480517624
"94","Tpk1",0.383685714285714,0.00357142857142857,24,6,10.4828653860101
"95","Zmym3",0.383685714285714,0.00357142857142857,24,0,403.505487067028
"96","Cox6b2",0.383685714285714,0.00357142857142857,24,21,11.4825391843457
"97","Foxred2",0.383685714285714,0.00357142857142857,24,15,21.787340899141
"98","Trmt9b",0.383685714285714,0.00357142857142857,24,9,24.5999208514867
"99","Exd1",0.383685714285714,0.00357142857142857,24,9,15.2714295888073
"100","Dgkb",0.383685714285714,0.00357142857142857,24,21,9.73355890918938
"101","Slc22a15",0.383685714285714,0.00357142857142857,24,6,8.40427540839653
"102","Tlr7",0.383685714285714,0.00357142857142857,24,15,12.9360242644054
"103","Cacna1g",0.383685714285714,0.00357142857142857,24,3,6.86386958425014
"104","2810403D21Rik",0.383685714285714,0.00357142857142857,24,9,8.29740124013139
"105","Lmo7",0.383685714285714,0.00357142857142857,24,12,13.5075540387669
"106","Atp4a",0.383685714285714,0.00357142857142857,24,15,5.42563665728223
"107","Anxa5",0.446442819148936,0.015625,24,3,2182.05896287361
"108","Col5a3",0.446442819148936,0.015625,24,3,1371.51612263388
"109","Fus",0.446442819148936,0.015625,24,9,953.620874342288
"110","Cxcr4",0.446442819148936,0.015625,24,15,911.171397487955
"111","Stip1",0.446442819148936,0.015625,24,21,752.670586303801
"112","Col4a1",0.446442819148936,0.015625,24,3,1271.61391216622
"113","Nr1d2",0.446442819148936,0.015625,24,12,1028.88007628789
"114","Trank1",0.446442819148936,0.015625,24,15,834.175266828139
"115","Per3",0.446442819148936,0.015625,24,15,518.191789226134
"116","Serp1",0.446442819148936,0.015625,24,18,767.066577356018
"117","Emcn",0.446442819148936,0.015625,24,21,477.360646880481
"118","Tns2",0.446442819148936,0.015625,24,12,695.435378839156
"119","Sh3pxd2a",0.446442819148936,0.015625,24,3,768.377039298082
"120","Ghr",0.446442819148936,0.015625,24,6,786.774379304834
"121","Dtx3",0.446442819148936,0.015625,24,21,384.190773378972
"122","Aifm2",0.446442819148936,0.015625,24,0,1072.84201204359
"123","Pdia6",0.446442819148936,0.015625,24,21,278.630520336167
"124","Slc43a3",0.446442819148936,0.015625,24,18,314.981980117955
"125","Cacybp",0.446442819148936,0.015625,24,18,211.167587242824
"126","Igfbp3",0.446442819148936,0.015625,24,6,263.5579821976
"127","Hspb6",0.446442819148936,0.015625,24,15,201.688243239638
"128","Sptbn1",0.446442819148936,0.015625,24,18,295.971105022836
"129","Hnrnpdl",0.446442819148936,0.015625,24,9,334.316199023791
"130","B3galt2",0.446442819148936,0.015625,24,6,276.853921882755
"131","Bcan",0.446442819148936,0.015625,24,0,500.892093323936
"132","Vdac1",0.446442819148936,0.015625,24,18,323.104327595221
"133","Selenos",0.446442819148936,0.015625,24,15,218.87790534
"134","Macf1",0.446442819148936,0.015625,24,21,269.434979464205
"135","Tnfaip2",0.446442819148936,0.015625,24,3,203.852657472597
"136","Ywhah",0.446442819148936,0.015625,24,18,228.24085194201
"137","Pygm",0.446442819148936,0.015625,24,3,293.679065659192
"138","Myl12b",0.446442819148936,0.015625,24,18,241.115648087047
"139","Tspan4",0.446442819148936,0.015625,24,15,250.159844725228
"140","Bhlhe41",0.446442819148936,0.015625,24,12,238.534630569445
"141","Cmtm6",0.446442819148936,0.015625,24,3,194.455766355506
"142","Col27a1",0.446442819148936,0.015625,24,18,143.026790708045
"143","Tek",0.446442819148936,0.015625,24,21,176.426065712339
"144","Olfml3",0.446442819148936,0.015625,24,21,178.98790368976
"145","Tor1aip2",0.446442819148936,0.015625,24,9,178.900784120602
"146","Rabep1",0.446442819148936,0.015625,24,0,270.257518484523
"147","Map4k4",0.446442819148936,0.015625,24,3,183.537809190411
"148","Epb41",0.446442819148936,0.015625,24,12,126.063737093218
"149","Pea15a",0.446442819148936,0.015625,24,0,194.432242467336
"150","Abcc5",0.446442819148936,0.015625,24,21,161.573795364828
"151","Cry1",0.446442819148936,0.015625,24,21,156.079115354221
"152","Acbd5",0.446442819148936,0.015625,24,9,224.751845368635
"153","Cd300lg",0.446442819148936,0.015625,24,12,185.679031136522
"154","Tpm1",0.446442819148936,0.015625,24,0,365.231702649924
"155","Nr0b2",0.446442819148936,0.015625,24,0,182.998673295761
"156","Bub3",0.446442819148936,0.015625,24,18,145.512208092361
"157","Dgka",0.446442819148936,0.015625,24,18,114.292101035673
"158","Clock",0.446442819148936,0.015625,24,0,208.019319415851
"159","Atp6v0b",0.446442819148936,0.015625,24,18,127.352854594277
"160","Arpp19",0.446442819148936,0.015625,24,21,179.574552793135
"161","Usp2",0.446442819148936,0.015625,24,12,377.446676976242
"162","Tmem33",0.446442819148936,0.015625,24,21,145.23115802964
"163","Slc49a4",0.446442819148936,0.015625,24,12,170.733959337793
"164","P4ha2",0.446442819148936,0.015625,24,18,104.848469490913
"165","Odf2",0.446442819148936,0.015625,24,12,112.135826012619
"166","Birc6",0.446442819148936,0.015625,24,0,91.5511108734121
"167","Fbn1",0.446442819148936,0.015625,24,6,129.840417520399
"168","Ppp1r15a",0.446442819148936,0.015625,24,12,136.983113277949
"169","Ngfr",0.446442819148936,0.015625,24,15,109.448555811579
"170","Seh1l",0.446442819148936,0.015625,24,6,53.1750952520996
"171","Ube2i",0.446442819148936,0.015625,24,9,145.010821899923
"172","Tmem258",0.446442819148936,0.015625,24,21,81.1200276323365
"173","Gm12966",0.446442819148936,0.015625,24,9,203.505859114018
"174","Rnd3",0.446442819148936,0.015625,24,0,203.741425399314
"175","Eif3h",0.446442819148936,0.015625,24,15,94.1821929925523
"176","Hdgfl2",0.446442819148936,0.015625,24,18,109.769389331702
"177","Cys1",0.446442819148936,0.015625,24,18,92.9896181554429
"178","Irf7",0.446442819148936,0.015625,24,9,67.3253547461358
"179","Gstt2",0.446442819148936,0.015625,24,12,153.228285973631
"180","Psmc1",0.446442819148936,0.015625,24,9,91.0938692977639
"181","Vat1l",0.446442819148936,0.015625,24,15,94.7316460662549
"182","Gadd45b",0.446442819148936,0.015625,24,12,137.863852719014
"183","Ranbp10",0.446442819148936,0.015625,24,6,53.8864320495518
"184","Tubgcp4",0.446442819148936,0.015625,24,21,74.3176090460791
"185","Ppm1a",0.446442819148936,0.015625,24,9,77.5371112898409
"186","Mdfic",0.446442819148936,0.015625,24,0,118.116040052101
"187","Dpysl2",0.446442819148936,0.015625,24,18,114.514618108066
"188","Msrb3",0.446442819148936,0.015625,24,6,114.112351263755
"189","Kctd10",0.446442819148936,0.015625,24,0,85.6870742420888
"190","Gstm2",0.446442819148936,0.015625,24,3,297.040990574116
"191","Fhod1",0.446442819148936,0.015625,24,0,89.7373416991566
"192","Marveld1",0.446442819148936,0.015625,24,18,160.371784947406
"193","Vdac2",0.446442819148936,0.015625,24,12,141.208425583155
"194","Carmil3",0.446442819148936,0.015625,24,18,74.6517196192102
"195","Zfp706",0.446442819148936,0.015625,24,18,76.557013010187
"196","Eepd1",0.446442819148936,0.015625,24,6,68.422032446662
"197","Clasrp",0.446442819148936,0.015625,24,18,68.0883543124149
"198","Snw1",0.446442819148936,0.015625,24,15,97.6632163122156
"199","Col13a1",0.446442819148936,0.015625,24,21,71.3129527933141
"200","Six5",0.446442819148936,0.015625,24,21,109.964954708332
"201","Ccdc163",0.446442819148936,0.015625,24,21,59.6882952448204
"202","Fundc1",0.446442819148936,0.015625,24,0,61.4804367644301
"203","Ica1",0.446442819148936,0.015625,24,15,63.4857242228049
"204","Ctso",0.446442819148936,0.015625,24,9,109.580045330432
"205","Cc2d1a",0.446442819148936,0.015625,24,21,98.538679872344
"206","Fkbp14",0.446442819148936,0.015625,24,21,63.2790628903307
"207","Fam13b",0.446442819148936,0.015625,24,0,85.0906450634544
"208","Loxl2",0.446442819148936,0.015625,24,3,110.129975554004
"209","Lonrf1",0.446442819148936,0.015625,24,15,56.2828636905783
"210","Plxna4",0.446442819148936,0.015625,24,18,57.8331700754376
"211","Gnpda1",0.446442819148936,0.015625,24,15,73.1784878746411
"212","Trim68",0.446442819148936,0.015625,24,0,63.464266460909
"213","Hif3a",0.446442819148936,0.015625,24,15,61.7500130731999
"214","Eef2k",0.446442819148936,0.015625,24,12,111.468903057154
"215","Rnf128",0.446442819148936,0.015625,24,6,44.8268505779473
"216","Arsg",0.446442819148936,0.015625,24,9,65.300487991917
"217","Mpv17l",0.446442819148936,0.015625,24,9,50.7475925592335
"218","Elof1",0.446442819148936,0.015625,24,21,53.1970053658754
"219","Mmab",0.446442819148936,0.015625,24,21,158.290618828241
"220","Praf2",0.446442819148936,0.015625,24,21,60.4688900161264
"221","Kctd2",0.446442819148936,0.015625,24,0,83.8318533783947
"222","Kifc2",0.446442819148936,0.015625,24,18,67.3591079505581
"223","Hif1an",0.446442819148936,0.015625,24,6,55.3322280161921
"224","Ccdc8",0.446442819148936,0.015625,24,0,95.3170070732202
"225","Piezo1",0.446442819148936,0.015625,24,6,89.6624031360112
"226","Tbc1d15",0.446442819148936,0.015625,24,9,50.718414315411
"227","Plekhg1",0.446442819148936,0.015625,24,3,51.6149944422722
"228","Minar2",0.446442819148936,0.015625,24,15,49.2437875382883
"229","H2bc21",0.446442819148936,0.015625,24,0,68.7644173770219
"230","Dhrs7",0.446442819148936,0.015625,24,9,152.325286901651
"231","Chid1",0.446442819148936,0.015625,24,0,85.1470554780651
"232","Nat8",0.446442819148936,0.015625,24,15,56.6676409468775
"233","Cadm3",0.446442819148936,0.015625,24,15,46.8175717632028
"234","Kif3a",0.446442819148936,0.015625,24,21,84.7443000113163
"235","Ino80",0.446442819148936,0.015625,24,9,53.948984571782
"236","Rbm45",0.446442819148936,0.015625,24,0,46.2010263007479
"237","Lrrfip2",0.446442819148936,0.015625,24,15,41.4216622077715
"238","Thbs1",0.446442819148936,0.015625,24,3,74.4506994754621
"239","Sfrp5",0.446442819148936,0.015625,24,18,44.3440984731446
"240","Cyria",0.446442819148936,0.015625,24,0,88.9984942073783
"241","Myo19",0.446442819148936,0.015625,24,15,43.7552194983496
"242","Scn2b",0.446442819148936,0.015625,24,18,42.8301145673618
"243","Atp5g1",0.446442819148936,0.015625,24,21,43.4365309796536
"244","Lrba",0.446442819148936,0.015625,24,9,57.3481550202827
"245","Pbrm1",0.446442819148936,0.015625,24,9,39.9713923938427
"246","Mettl3",0.446442819148936,0.015625,24,21,50.7241576470213
"247","Trim40",0.446442819148936,0.015625,24,18,44.4959914796807
"248","Nup62cl",0.446442819148936,0.015625,24,12,92.6374050114317
"249","Mrpl22",0.446442819148936,0.015625,24,18,40.1345629688425
"250","Slc29a1",0.446442819148936,0.015625,24,21,401.453241956889
"251","Dnajc14",0.446442819148936,0.015625,24,12,52.4011575516922
"252","Gtf2ird1",0.446442819148936,0.015625,24,3,74.13745807889
"253","Klf4",0.446442819148936,0.015625,24,9,64.4726257346124
"254","Txnrd3",0.446442819148936,0.015625,24,9,56.514800511867
"255","Ppp5c",0.446442819148936,0.015625,24,21,57.261505869692
"256","E330017L17Rik",0.446442819148936,0.015625,24,0,56.0914190710081
"257","Rhbdf2",0.446442819148936,0.015625,24,12,45.4025826605024
"258","Trim21",0.446442819148936,0.015625,24,3,34.4657230891032
"259","Car7",0.446442819148936,0.015625,24,21,40.8847157341857
"260","Tmco4",0.446442819148936,0.015625,24,6,35.0607113841475
"261","Taf12",0.446442819148936,0.015625,24,21,44.320915928176
"262","Trabd",0.446442819148936,0.015625,24,12,52.3322891575902
"263","Atg7",0.446442819148936,0.015625,24,12,45.3216341907593
"264","Exoc6",0.446442819148936,0.015625,24,3,34.2515434796859
"265","Coro6",0.446442819148936,0.015625,24,12,38.3510827705967
"266","Poglut2",0.446442819148936,0.015625,24,21,29.5558249063159
"267","Mast1",0.446442819148936,0.015625,24,15,30.3091222279512
"268","Gm11223",0.446442819148936,0.015625,24,15,43.6312918998417
"269","Ccdc66",0.446442819148936,0.015625,24,21,50.2672171079588
"270","Ppia",0.446442819148936,0.015625,24,9,34.1504206328741
"271","Lypd6",0.446442819148936,0.015625,24,0,65.3881892597202
"272","Alg12",0.446442819148936,0.015625,24,18,34.6201570014244
"273","Prc1",0.446442819148936,0.015625,24,18,20.2722373938112
"274","Col4a5",0.446442819148936,0.015625,24,3,31.5225616453008
"275","Mical1",0.446442819148936,0.015625,24,3,26.5625597369511
"276","Exoc3l4",0.446442819148936,0.015625,24,3,24.7364549623505
"277","Slc6a15",0.446442819148936,0.015625,24,9,32.7525766096751
"278","4921524J17Rik",0.446442819148936,0.015625,24,0,75.0731401674639
"279","Plau",0.446442819148936,0.015625,24,3,41.158345925011
"280","Unc13b",0.446442819148936,0.015625,24,18,51.8290227692765
"281","Neil2",0.446442819148936,0.015625,24,9,22.321436533938
"282","Slc39a10",0.446442819148936,0.015625,24,21,46.5587567863033
"283","Dip2b",0.446442819148936,0.015625,24,12,34.302087206334
"284","Rtl4",0.446442819148936,0.015625,24,15,29.8369538637217
"285","Vangl1",0.446442819148936,0.015625,24,12,34.5393501942236
"286","Cap2",0.446442819148936,0.015625,24,21,27.885442532937
"287","Rasl11a",0.446442819148936,0.015625,24,0,40.1667291111575
"288","Ina",0.446442819148936,0.015625,24,18,61.0232803585924
"289","Insyn2a",0.446442819148936,0.015625,24,12,21.7885118658049
"290","Rnft2",0.446442819148936,0.015625,24,0,50.9331091605064
"291","Elavl3",0.446442819148936,0.015625,24,15,25.9745731921676
"292","Pank2",0.446442819148936,0.015625,24,21,21.1990224929612
"293","Samd9l",0.446442819148936,0.015625,24,3,27.1957585086305
"294","Pcsk4",0.446442819148936,0.015625,24,12,33.5796675361357
"295","Npnt",0.446442819148936,0.015625,24,3,69.8046286059699
"296","Gm16201",0.446442819148936,0.015625,24,6,27.3583440926617
"297","Ncaph2",0.446442819148936,0.015625,24,3,25.3280828342885
"298","Fam204a",0.446442819148936,0.015625,24,9,46.606558529335
"299","Shisa2",0.446442819148936,0.015625,24,0,24.6138114075222
"300","Glipr2",0.446442819148936,0.015625,24,3,20.8185382416634
"301","Tmem100",0.446442819148936,0.015625,24,15,15.5061933971755
"302","Eef2kmt",0.446442819148936,0.015625,24,18,38.1173760972072
"303","Atad2",0.446442819148936,0.015625,24,18,25.6841881054375
"304","Txndc17",0.446442819148936,0.015625,24,18,36.614832572419
"305","Col4a4",0.446442819148936,0.015625,24,3,23.5994021545589
"306","Foxs1",0.446442819148936,0.015625,24,0,19.0520557355713
"307","Cep41",0.446442819148936,0.015625,24,21,30.3757861925706
"308","Ska2",0.446442819148936,0.015625,24,0,19.8224252282912
"309","Nostrin",0.446442819148936,0.015625,24,0,13.0878390349647
"310","Fuca2",0.446442819148936,0.015625,24,9,24.5403777676774
"311","Paqr6",0.446442819148936,0.015625,24,21,17.186535391748
"312","AI854703",0.446442819148936,0.015625,24,21,23.5848880591352
"313","Ttf1",0.446442819148936,0.015625,24,0,13.1136984789936
"314","Tmem11",0.446442819148936,0.015625,24,9,37.4530280433686
"315","Il23r",0.446442819148936,0.015625,24,0,66.8850464061562
"316","Zscan25",0.446442819148936,0.015625,24,6,24.5124229653067
"317","Slc25a34",0.446442819148936,0.015625,24,6,21.9322662009643
"318","Shb",0.446442819148936,0.015625,24,18,21.5694466311153
"319","Lgi4",0.446442819148936,0.015625,24,18,23.157375089354
"320","Gnal",0.446442819148936,0.015625,24,15,16.6584312066696
"321","Hic1",0.446442819148936,0.015625,24,21,37.9440992489381
"322","Zbtb1",0.446442819148936,0.015625,24,9,14.8704452873373
"323","Tenm3",0.446442819148936,0.015625,24,12,16.2803464743484
"324","Pcdh18",0.446442819148936,0.015625,24,0,24.4240313442872
"325","Cd300lf",0.446442819148936,0.015625,24,12,14.7653626678058
"326","Adamts17",0.446442819148936,0.015625,24,15,22.2317495065117
"327","Mfsd14b",0.446442819148936,0.015625,24,6,32.4166333653955
"328","Zcchc10",0.446442819148936,0.015625,24,18,16.9380349861514
"329","Ripk3",0.446442819148936,0.015625,24,9,10.8783775460709
"330","Meox1",0.446442819148936,0.015625,24,6,12.1856632371967
"331","Nod2",0.446442819148936,0.015625,24,3,10.6622327374669
"332","Rnf144b",0.446442819148936,0.015625,24,9,41.4456823011557
"333","Slc49a3",0.446442819148936,0.015625,24,3,10.089260716439
"334","Pdlim5",0.446442819148936,0.015625,24,3,28.5056727760417
"335","Armh1",0.446442819148936,0.015625,24,0,22.3564854264356
"336","Dgkq",0.446442819148936,0.015625,24,9,24.7632607043063
"337","Kcnmb2",0.446442819148936,0.015625,24,18,11.0553596561756
"338","Plaur",0.446442819148936,0.015625,24,15,16.929959546957
"339","Msr1",0.446442819148936,0.015625,24,6,12.7725223533917
"340","Gm31593",0.446442819148936,0.015625,24,9,7.35641778622022
"341","Foxj3",0.446442819148936,0.015625,24,6,36.6611344105135
"342","Havcr2",0.446442819148936,0.015625,24,15,9.96515832499261
"343","Folh1",0.446442819148936,0.015625,24,21,19.2857822456526
"344","Hus1",0.446442819148936,0.015625,24,0,11.0688821415254
"345","Isg15",0.446442819148936,0.015625,24,6,15.938996861766
"346","Anp32-ps",0.446442819148936,0.015625,24,0,13.7664292688307
"347","Nup43",0.446442819148936,0.015625,24,0,9.64762820676882
"348","Card11",0.446442819148936,0.015625,24,9,9.04368496327717
"349","Gm17396",0.446442819148936,0.015625,24,21,10.1098906819381
"350","Ankrd42",0.446442819148936,0.015625,24,6,9.89546410464957
"351","Fancb",0.446442819148936,0.015625,24,21,8.05506887083649
"352","Rps10-ps1",0.446442819148936,0.015625,24,18,25.041895019494
"353","Ndufaf5",0.446442819148936,0.015625,24,0,9.55979480199525
"354","Pkd2l2",0.446442819148936,0.015625,24,6,8.60919757798209
"355","A130010J15Rik",0.446442819148936,0.015625,24,6,7.47059916464138
"356","2310009B15Rik",0.446442819148936,0.015625,24,12,3.74441435979338
"357","Slc52a3",0.446442819148936,0.015625,24,21,9.15835057495734
"358","Mtm1",0.446442819148936,0.015625,24,6,6.54076287511352
"359","Sh3yl1",0.446442819148936,0.015625,24,9,6.21952973645145
"360","Serpine1",0.446442819148936,0.015625,24,12,37.9711095436167
"361","Stx11",0.446442819148936,0.015625,24,0,22.8553386577703
"362","Atp8b5",0.446442819148936,0.015625,24,6,4.85965363534934
"363","Cyp46a1",0.446442819148936,0.015625,24,12,12.15127618542
"364","Hspa8",0.531513506960292,0.0495535714285714,24,21,4205.37526773205
"365","Cacna1h",0.531513506960292,0.0495535714285714,24,0,3461.88818605797
"366","Nr4a1",0.531513506960292,0.0495535714285714,24,12,3976.12863581775
"367","Dbp",0.531513506960292,0.0495535714285714,24,12,1948.66937915085
"368","Txn2",0.531513506960292,0.0495535714285714,24,21,1328.49401949863
"369","St3gal5",0.531513506960292,0.0495535714285714,24,9,946.949924367645
"370","Igfbp5",0.531513506960292,0.0495535714285714,24,0,3234.17458009128
"371","Ywhag",0.531513506960292,0.0495535714285714,24,18,603.942627513925
"372","Hmox1",0.531513506960292,0.0495535714285714,24,12,1243.83345889187
"373","Tef",0.531513506960292,0.0495535714285714,24,15,1012.16419943488
"374","Fkbp4",0.531513506960292,0.0495535714285714,24,21,811.862496529708
"375","Ldlr",0.531513506960292,0.0495535714285714,24,15,471.643903375463
"376","Nrbp2",0.531513506960292,0.0495535714285714,24,15,667.21743711613
"377","Fbxo21",0.531513506960292,0.0495535714285714,24,9,361.811195591572
"378","Calm1",0.531513506960292,0.0495535714285714,24,21,643.202504766997
"379","Grina",0.531513506960292,0.0495535714285714,24,15,526.410273511554
"380","Ifi27",0.531513506960292,0.0495535714285714,24,21,456.515507347686
"381","Slc30a2",0.531513506960292,0.0495535714285714,24,3,586.778176730422
"382","Ywhab",0.531513506960292,0.0495535714285714,24,18,310.649002110726
"383","Ltbp4",0.531513506960292,0.0495535714285714,24,21,669.682889144482
"384","Kank3",0.531513506960292,0.0495535714285714,24,0,438.307129210065
"385","Ahsa1",0.531513506960292,0.0495535714285714,24,21,319.981650023108
"386","Emp3",0.531513506960292,0.0495535714285714,24,0,385.862421187046
"387","Cald1",0.531513506960292,0.0495535714285714,24,3,306.648029697396
"388","Fkbp5",0.531513506960292,0.0495535714285714,24,15,313.96021403245
"389","Thra",0.531513506960292,0.0495535714285714,24,3,270.82433198586
"390","Rrbp1",0.531513506960292,0.0495535714285714,24,15,241.654467066279
"391","P4ha1",0.531513506960292,0.0495535714285714,24,21,274.558614491145
"392","Ccnd3",0.531513506960292,0.0495535714285714,24,21,673.371519351028
"393","Ifitm2",0.531513506960292,0.0495535714285714,24,21,541.140787242215
"394","Mid1ip1",0.531513506960292,0.0495535714285714,24,18,350.41886972915
"395","Ermp1",0.531513506960292,0.0495535714285714,24,3,340.28049375985
"396","Tubb4b",0.531513506960292,0.0495535714285714,24,21,399.819813341473
"397","Spop",0.531513506960292,0.0495535714285714,24,9,223.883879475383
"398","Rab6b",0.531513506960292,0.0495535714285714,24,15,159.750572748432
