"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1","Rbm24",0.410347129506008,0.000446428571428571,24,12,800.917582986474
"2","Slc25a36",0.410347129506008,0.000446428571428571,24,0,635.034531550279
"3","Wipf3",0.410347129506008,0.000446428571428571,24,15,175.095588086165
"4","Ppat",0.410347129506008,0.000446428571428571,24,12,278.982727499369
"5","Ly6e",0.410347129506008,0.000446428571428571,24,0,204.21290426798
"6","Rpap2",0.410347129506008,0.000446428571428571,24,12,42.8816132462552
"7","Doc2g",0.410347129506008,0.000446428571428571,24,18,11.2481804272569
"8","Mylk4",0.410347129506008,0.00357142857142857,24,15,46191.3784496052
"9","Asb2",0.410347129506008,0.00357142857142857,24,0,6690.11463738898
"10","Hk2",0.410347129506008,0.00357142857142857,24,15,2864.51604911187
"11","Scd1",0.410347129506008,0.00357142857142857,24,0,2725.83847984203
"12","Pdp1",0.410347129506008,0.00357142857142857,24,12,1095.65852431361
"13","H1f2",0.410347129506008,0.00357142857142857,24,12,935.358443257527
"14","Herpud1",0.410347129506008,0.00357142857142857,24,15,827.191820506862
"15","Nmrk2",0.410347129506008,0.00357142857142857,24,6,1045.84373079457
"16","Pfkfb4",0.410347129506008,0.00357142857142857,24,15,733.646390101727
"17","Cnbp",0.410347129506008,0.00357142857142857,24,12,1109.62601023653
"18","Msrb3",0.410347129506008,0.00357142857142857,24,12,757.079690385488
"19","Zyg11b",0.410347129506008,0.00357142857142857,24,15,677.919113651724
"20","Pnpla3",0.410347129506008,0.00357142857142857,24,0,541.910573425909
"21","Rragd",0.410347129506008,0.00357142857142857,24,9,430.346024660534
"22","Clock",0.410347129506008,0.00357142857142857,24,3,395.107960845738
"23","Rpl3l",0.410347129506008,0.00357142857142857,24,12,924.239458584966
"24","Maco1",0.410347129506008,0.00357142857142857,24,15,380.044413745302
"25","Fasn",0.410347129506008,0.00357142857142857,24,0,424.12551807284
"26","Snw1",0.410347129506008,0.00357142857142857,24,15,295.987725260176
"27","Rhobtb1",0.410347129506008,0.00357142857142857,24,15,398.238817722742
"28","Abcc1",0.410347129506008,0.00357142857142857,24,15,321.817462605214
"29","Snrk",0.410347129506008,0.00357142857142857,24,15,305.755122445152
"30","Ets1",0.410347129506008,0.00357142857142857,24,3,287.310319398606
"31","Cpd",0.410347129506008,0.00357142857142857,24,12,244.937441502044
"32","Grina",0.410347129506008,0.00357142857142857,24,15,217.29493042148
"33","Ccnt2",0.410347129506008,0.00357142857142857,24,15,219.279779536378
"34","Jarid2",0.410347129506008,0.00357142857142857,24,12,246.511029339032
"35","Ndufb8",0.410347129506008,0.00357142857142857,24,12,429.205803102248
"36","Rad23a",0.410347129506008,0.00357142857142857,24,12,241.075331454234
"37","Rnf144b",0.410347129506008,0.00357142857142857,24,12,214.605625182784
"38","Mlf2",0.410347129506008,0.00357142857142857,24,12,179.729357104761
"39","Anxa2",0.410347129506008,0.00357142857142857,24,0,142.592995084152
"40","Itgb6",0.410347129506008,0.00357142857142857,24,15,197.82421049217
"41","G0s2",0.410347129506008,0.00357142857142857,24,21,250.029382225028
"42","Agpat1",0.410347129506008,0.00357142857142857,24,18,114.466411014886
"43","Sned1",0.410347129506008,0.00357142857142857,24,15,124.129155780277
"44","Psmc5",0.410347129506008,0.00357142857142857,24,12,142.860023450415
"45","Jade1",0.410347129506008,0.00357142857142857,24,6,137.701255722206
"46","Lasp1",0.410347129506008,0.00357142857142857,24,0,122.63799993376
"47","Dek",0.410347129506008,0.00357142857142857,24,9,158.031203176281
"48","Ddrgk1",0.410347129506008,0.00357142857142857,24,12,154.902342609248
"49","Tgfbr3",0.410347129506008,0.00357142857142857,24,15,106.550794345449
"50","Eif3i",0.410347129506008,0.00357142857142857,24,12,113.165749450471
"51","Akt1",0.410347129506008,0.00357142857142857,24,15,119.241905543338
"52","Fnbp1",0.410347129506008,0.00357142857142857,24,3,94.5681551762861
"53","Stx8",0.410347129506008,0.00357142857142857,24,12,93.6473520666283
"54","Pank3",0.410347129506008,0.00357142857142857,24,0,96.1319855262629
"55","Morc2a",0.410347129506008,0.00357142857142857,24,12,140.366760603114
"56","Mthfr",0.410347129506008,0.00357142857142857,24,0,141.967938555294
"57","Septin9",0.410347129506008,0.00357142857142857,24,0,98.4541597432359
"58","Fam168b",0.410347129506008,0.00357142857142857,24,0,91.763451652236
"59","Hectd3",0.410347129506008,0.00357142857142857,24,12,101.554002321159
"60","Stk35",0.410347129506008,0.00357142857142857,24,15,104.847318655535
"61","Kxd1",0.410347129506008,0.00357142857142857,24,12,143.526042554088
"62","Zbtb43",0.410347129506008,0.00357142857142857,24,12,58.4330873923645
"63","B4galt5",0.410347129506008,0.00357142857142857,24,0,58.0501804205879
"64","Serpine1",0.410347129506008,0.00357142857142857,24,12,74.9161337484464
"65","Ncbp2",0.410347129506008,0.00357142857142857,24,0,59.9217565868106
"66","Atg16l2",0.410347129506008,0.00357142857142857,24,0,52.7142566753239
"67","Tasor",0.410347129506008,0.00357142857142857,24,3,57.5671390036171
"68","Wipf1",0.410347129506008,0.00357142857142857,24,3,82.6459159287394
"69","Tmcc3",0.410347129506008,0.00357142857142857,24,3,50.505086177325
"70","Mcoln1",0.410347129506008,0.00357142857142857,24,15,92.989354056082
"71","Cdo1",0.410347129506008,0.00357142857142857,24,0,117.087407887977
"72","Scn7a",0.410347129506008,0.00357142857142857,24,0,53.8506439906864
"73","Dpf2",0.410347129506008,0.00357142857142857,24,15,71.5670609165065
"74","Ube2w",0.410347129506008,0.00357142857142857,24,0,43.0322635276026
"75","Hp",0.410347129506008,0.00357142857142857,24,0,170.788308669622
"76","Letm2",0.410347129506008,0.00357142857142857,24,18,39.0139746768309
"77","A930033H14Rik",0.410347129506008,0.00357142857142857,24,15,50.9491123072586
"78","Slc25a1",0.410347129506008,0.00357142857142857,24,0,61.750893750094
"79","Dedd2",0.410347129506008,0.00357142857142857,24,12,26.5218678146797
"80","Taok3",0.410347129506008,0.00357142857142857,24,3,41.6907286369973
"81","Aak1",0.410347129506008,0.00357142857142857,24,18,53.8494960903555
"82","Bcl7b",0.410347129506008,0.00357142857142857,24,9,28.9573173496711
"83","Zfp316",0.410347129506008,0.00357142857142857,24,12,32.7227185640704
"84","Zeb2",0.410347129506008,0.00357142857142857,24,3,51.5979780434718
"85","Id2",0.410347129506008,0.00357142857142857,24,0,33.6924136364585
"86","Ptcd2",0.410347129506008,0.00357142857142857,24,9,38.9733682104678
"87","Gtf3c3",0.410347129506008,0.00357142857142857,24,15,23.8432402186641
"88","Ube2e3",0.410347129506008,0.00357142857142857,24,9,33.8407434016283
"89","Senp3",0.410347129506008,0.00357142857142857,24,18,47.2725202167433
"90","Acap3",0.410347129506008,0.00357142857142857,24,15,26.7244276150417
"91","Akna",0.410347129506008,0.00357142857142857,24,3,32.6334495956125
"92","Cybc1",0.410347129506008,0.00357142857142857,24,3,24.7460164321748
"93","Mrnip",0.410347129506008,0.00357142857142857,24,15,20.0030095672827
"94","Acss3",0.410347129506008,0.00357142857142857,24,0,17.6708778973303
"95","Heph",0.410347129506008,0.00357142857142857,24,0,28.571641030834
"96","BC065397",0.410347129506008,0.00357142857142857,24,21,7.72753008189395
"97","Slc7a10",0.410347129506008,0.00357142857142857,24,0,22.9491629558818
"98","Xrra1",0.410347129506008,0.00357142857142857,24,18,3.6636177820878
"99","Calm1",0.479036783042394,0.015625,24,3,3112.80807213202
"100","Usp2",0.479036783042394,0.015625,24,15,1942.74024136295
"101","Nr1d2",0.479036783042394,0.015625,24,12,1603.04276575347
"102","Ubc",0.479036783042394,0.015625,24,3,1684.06808250553
"103","Sh3bgr",0.479036783042394,0.015625,24,9,965.467741266569
"104","Tmod4",0.479036783042394,0.015625,24,12,1248.44474177084
"105","Ttll7",0.479036783042394,0.015625,24,9,908.177433339956
"106","Ahnak",0.479036783042394,0.015625,24,18,1051.68594216308
"107","Tigar",0.479036783042394,0.015625,24,15,898.057413743175
"108","Xpr1",0.479036783042394,0.015625,24,9,736.580499884483
"109","Klhl30",0.479036783042394,0.015625,24,3,568.842530462371
"110","Phkg1",0.479036783042394,0.015625,24,12,1784.50172355303
"111","Nrip1",0.479036783042394,0.015625,24,15,562.734928794186
"112","Per2",0.479036783042394,0.015625,24,15,537.539243253068
"113","Ssr3",0.479036783042394,0.015625,24,12,626.827442819937
"114","Ndufs4",0.479036783042394,0.015625,24,12,523.726649943748
"115","Serbp1",0.479036783042394,0.015625,24,12,581.619510955641
"116","Ncl",0.479036783042394,0.015625,24,12,491.922636065667
"117","Prkaa2",0.479036783042394,0.015625,24,12,1144.13678472191
"118","Per3",0.479036783042394,0.015625,24,12,762.743896425925
"119","Asb8",0.479036783042394,0.015625,24,12,632.347991361364
"120","Eif3a",0.479036783042394,0.015625,24,15,409.085531392781
"121","Capzb",0.479036783042394,0.015625,24,12,614.906430954441
"122","Eif5a",0.479036783042394,0.015625,24,15,524.952889545031
"123","Bmal1",0.479036783042394,0.015625,24,0,454.742402620531
"124","Mafg",0.479036783042394,0.015625,24,15,302.721743358614
"125","Synj2",0.479036783042394,0.015625,24,12,333.829331146827
"126","Gsk3b",0.479036783042394,0.015625,24,12,382.926300061435
"127","Tsc22d1",0.479036783042394,0.015625,24,15,331.843450559645
"128","Fbxo3",0.479036783042394,0.015625,24,12,550.205124748465
"129","Dcaf6",0.479036783042394,0.015625,24,12,536.37458254699
"130","Ctbp1",0.479036783042394,0.015625,24,12,254.861264628197
"131","Ube2d3",0.479036783042394,0.015625,24,12,692.462343465802
"132","Coq10b",0.479036783042394,0.015625,24,12,293.790159782599
"133","Pcbp1",0.479036783042394,0.015625,24,15,215.233476327656
"134","Ccdc9b",0.479036783042394,0.015625,24,15,314.705158766718
"135","Uckl1os",0.479036783042394,0.015625,24,12,355.490570199194
"136","Cyb5b",0.479036783042394,0.015625,24,12,366.634993209223
"137","Klhdc3",0.479036783042394,0.015625,24,15,201.152661793885
"138","Smco1",0.479036783042394,0.015625,24,15,249.453797186869
"139","Coq10a",0.479036783042394,0.015625,24,12,627.946201677754
"140","Tspan9",0.479036783042394,0.015625,24,3,173.233931846538
"141","Hlf",0.479036783042394,0.015625,24,15,242.598989489894
"142","Tiparp",0.479036783042394,0.015625,24,12,316.222390889914
"143","Fam76a",0.479036783042394,0.015625,24,15,228.549276007381
"144","Fmo1",0.479036783042394,0.015625,24,21,188.545158214082
"145","Gpr146",0.479036783042394,0.015625,24,3,187.542533658399
"146","Rcsd1",0.479036783042394,0.015625,24,12,552.052405568048
"147","Ctxn3",0.479036783042394,0.015625,24,15,193.173535666149
"148","Psmd6",0.479036783042394,0.015625,24,12,444.554252895709
"149","Yars",0.479036783042394,0.015625,24,15,181.530830489567
"150","Tnfrsf21",0.479036783042394,0.015625,24,12,292.6323912307
"151","Inmt",0.479036783042394,0.015625,24,15,169.241645876336
"152","Arrb1",0.479036783042394,0.015625,24,3,173.197895014974
"153","Gramd4",0.479036783042394,0.015625,24,3,167.036507029374
"154","Tmem147",0.479036783042394,0.015625,24,15,154.296920909446
"155","Stbd1",0.479036783042394,0.015625,24,3,174.538257931886
"156","Higd2a",0.479036783042394,0.015625,24,15,170.430923908678
"157","Rnf126",0.479036783042394,0.015625,24,15,163.360988874673
"158","Map2k7",0.479036783042394,0.015625,24,12,201.732924972699
"159","Zhx2",0.479036783042394,0.015625,24,0,259.152735230403
"160","Dhx36",0.479036783042394,0.015625,24,12,136.860282668759
"161","Emc2",0.479036783042394,0.015625,24,12,160.131405812007
"162","Hnrnpu",0.479036783042394,0.015625,24,21,196.288252714024
"163","Mmp14",0.479036783042394,0.015625,24,3,130.546318431914
"164","Ube2m",0.479036783042394,0.015625,24,15,145.135089282973
"165","Tcim",0.479036783042394,0.015625,24,15,141.429725180371
"166","Ppp1ca",0.479036783042394,0.015625,24,12,140.376883632742
"167","Osbp",0.479036783042394,0.015625,24,12,293.945763843136
"168","Kmt2e",0.479036783042394,0.015625,24,12,272.471888773863
"169","Wdr82",0.479036783042394,0.015625,24,21,132.470029222816
"170","Nqo1",0.479036783042394,0.015625,24,15,175.83826855178
"171","Kifbp",0.479036783042394,0.015625,24,15,117.989817772569
"172","Otud6b",0.479036783042394,0.015625,24,12,165.478231376504
"173","Srpk2",0.479036783042394,0.015625,24,12,197.403248307931
"174","Dmac2",0.479036783042394,0.015625,24,12,128.062730013747
"175","Rnf6",0.479036783042394,0.015625,24,12,151.465116306083
"176","Mrps34",0.479036783042394,0.015625,24,15,119.766649049877
"177","Arf1",0.479036783042394,0.015625,24,15,193.93232147453
"178","Usp54",0.479036783042394,0.015625,24,15,121.098015867389
"179","Mcf2l",0.479036783042394,0.015625,24,18,213.62342361469
"180","Ifrd2",0.479036783042394,0.015625,24,15,117.966350869844
"181","Cipc",0.479036783042394,0.015625,24,12,159.328954787583
"182","Smarca2",0.479036783042394,0.015625,24,18,190.581323615142
"183","Ensa",0.479036783042394,0.015625,24,12,191.829285466631
"184","Ap1ar",0.479036783042394,0.015625,24,9,112.380476949923
"185","Cpt2",0.479036783042394,0.015625,24,15,136.342016692279
"186","Ola1",0.479036783042394,0.015625,24,12,99.7054034015925
"187","Mrpl12",0.479036783042394,0.015625,24,15,115.19279898878
"188","Ccl11",0.479036783042394,0.015625,24,12,80.0861225811436
"189","Rsad1",0.479036783042394,0.015625,24,15,87.9910599595462
"190","Srebf2",0.479036783042394,0.015625,24,3,98.7186288626246
"191","Usp40",0.479036783042394,0.015625,24,15,113.931180843655
"192","Pik3cd",0.479036783042394,0.015625,24,9,102.157775886358
"193","Tesk1",0.479036783042394,0.015625,24,15,136.761656468827
"194","Zscan21",0.479036783042394,0.015625,24,15,80.4388072153847
"195","Ddx21",0.479036783042394,0.015625,24,15,137.353835621799
"196","Katnal1",0.479036783042394,0.015625,24,12,105.890077708657
"197","Met",0.479036783042394,0.015625,24,12,75.2447951070678
"198","Eif3h",0.479036783042394,0.015625,24,12,145.583647381104
"199","Mrpl50",0.479036783042394,0.015625,24,12,82.0270701537128
"200","Gfod2",0.479036783042394,0.015625,24,3,74.7443938547879
"201","Lztfl1",0.479036783042394,0.015625,24,15,67.7723651057215
"202","Mob1a",0.479036783042394,0.015625,24,0,134.297361111625
"203","Gm12346",0.479036783042394,0.015625,24,0,77.6365979292548
"204","Sik1",0.479036783042394,0.015625,24,18,80.8239584539817
"205","Csad",0.479036783042394,0.015625,24,0,69.1699642263323
"206","Gab1",0.479036783042394,0.015625,24,12,88.970274358755
"207","Dapk1",0.479036783042394,0.015625,24,0,65.0431150159478
"208","Mmgt1",0.479036783042394,0.015625,24,12,119.769264688044
"209","Ano10",0.479036783042394,0.015625,24,15,115.472241343962
"210","Cox7a2l",0.479036783042394,0.015625,24,15,153.910622320753
"211","Rab11a",0.479036783042394,0.015625,24,9,122.819566661101
"212","Cmtm6",0.479036783042394,0.015625,24,3,74.7131351721328
"213","Foxo6",0.479036783042394,0.015625,24,15,62.8319496023722
"214","Rab11fip2",0.479036783042394,0.015625,24,12,55.4531017998824
"215","Vezt",0.479036783042394,0.015625,24,12,109.838580914542
"216","Pus7",0.479036783042394,0.015625,24,12,89.1750556977192
"217","Hnrnpd",0.479036783042394,0.015625,24,9,78.1230866520057
"218","Nfyc",0.479036783042394,0.015625,24,12,64.6302502427404
"219","Paxbp1",0.479036783042394,0.015625,24,0,40.0057210593794
"220","Cope",0.479036783042394,0.015625,24,12,79.5641135462733
"221","Il4ra",0.479036783042394,0.015625,24,3,69.7688639605806
"222","Usp22",0.479036783042394,0.015625,24,12,94.320378265944
"223","Aoc3",0.479036783042394,0.015625,24,0,115.830135814008
"224","Ung",0.479036783042394,0.015625,24,12,47.2150580303919
"225","Cyren",0.479036783042394,0.015625,24,0,45.825376120188
"226","Akt3",0.479036783042394,0.015625,24,0,48.6480326096349
"227","Plekhg1",0.479036783042394,0.015625,24,0,53.4990748302969
"228","Sox18",0.479036783042394,0.015625,24,0,58.9005749283765
"229","Hoxa10",0.479036783042394,0.015625,24,6,47.5726553619778
"230","Irs2",0.479036783042394,0.015625,24,12,92.8053657359298
"231","Cavin3",0.479036783042394,0.015625,24,0,34.7126283148575
"232","Sepsecs",0.479036783042394,0.015625,24,12,81.2320736119918
"233","Il10rb",0.479036783042394,0.015625,24,3,43.2513349633976
"234","Tsn",0.479036783042394,0.015625,24,15,45.1801073595442
"235","Rrp8",0.479036783042394,0.015625,24,12,69.6619489009526
"236","Mical1",0.479036783042394,0.015625,24,0,78.7037360538733
"237","Uck2",0.479036783042394,0.015625,24,15,40.5525530823523
"238","Aldh9a1",0.479036783042394,0.015625,24,12,56.0106477589894
"239","Paxip1",0.479036783042394,0.015625,24,15,51.9967252243228
"240","Ppp1r18",0.479036783042394,0.015625,24,3,48.4475436371915
"241","Top2b",0.479036783042394,0.015625,24,3,96.1722169342155
"242","Slc46a3",0.479036783042394,0.015625,24,18,53.5850672200255
"243","Slc25a35",0.479036783042394,0.015625,24,21,36.3928327615716
"244","Vti1a",0.479036783042394,0.015625,24,15,63.3715925384773
"245","Cdk17",0.479036783042394,0.015625,24,3,42.6449690412307
"246","Gbp3",0.479036783042394,0.015625,24,12,46.8520417879504
"247","Ccdc80",0.479036783042394,0.015625,24,0,110.706018040214
"248","Aspscr1",0.479036783042394,0.015625,24,15,43.0558071771756
"249","Lin9",0.479036783042394,0.015625,24,15,38.1325065716649
"250","Tgfbrap1",0.479036783042394,0.015625,24,15,43.6823467477823
"251","Dnajb9",0.479036783042394,0.015625,24,12,263.081228628799
"252","Acly",0.479036783042394,0.015625,24,0,112.925878216534
"253","Isca2",0.479036783042394,0.015625,24,12,31.554761948532
"254","Osgepl1",0.479036783042394,0.015625,24,12,119.557878222524
"255","Dusp14",0.479036783042394,0.015625,24,12,44.2427793469111
"256","Unc119b",0.479036783042394,0.015625,24,3,74.7959455821739
"257","Cstf1",0.479036783042394,0.015625,24,12,43.3396712504987
"258","Snx4",0.479036783042394,0.015625,24,15,74.0803546919349
"259","Chst11",0.479036783042394,0.015625,24,0,31.9316250550236
"260","Tiam2",0.479036783042394,0.015625,24,21,38.4790977935288
"261","Rbx1",0.479036783042394,0.015625,24,12,116.71990618585
"262","Slc25a33",0.479036783042394,0.015625,24,12,89.2344003975431
"263","Zfp36l2",0.479036783042394,0.015625,24,3,44.2031827860568
"264","Lpar6",0.479036783042394,0.015625,24,0,30.707753582909
"265","Pan2",0.479036783042394,0.015625,24,6,54.6175063226898
"266","Dcun1d3",0.479036783042394,0.015625,24,0,30.4529311430282
"267","Rgs2",0.479036783042394,0.015625,24,0,70.9231814324635
"268","Napg",0.479036783042394,0.015625,24,15,51.3647801490038
"269","Mest",0.479036783042394,0.015625,24,0,23.1590386770467
"270","Abhd2",0.479036783042394,0.015625,24,0,36.5378711925681
"271","Foxp1",0.479036783042394,0.015625,24,0,48.2911148282499
"272","Fgd4",0.479036783042394,0.015625,24,6,111.429421353419
"273","Smn1",0.479036783042394,0.015625,24,9,38.5218111012582
"274","Plekhh1",0.479036783042394,0.015625,24,21,36.2444513709479
"275","Mrpl11",0.479036783042394,0.015625,24,15,72.4130869210955
"276","Abhd6",0.479036783042394,0.015625,24,15,30.9970704190225
"277","Gid8",0.479036783042394,0.015625,24,12,45.1771082315619
"278","Peg10",0.479036783042394,0.015625,24,0,24.4779746120345
"279","Upf3a",0.479036783042394,0.015625,24,18,29.2068910182867
"280","Naga",0.479036783042394,0.015625,24,21,24.3378754387928
"281","Cdadc1",0.479036783042394,0.015625,24,12,55.0951680414393
"282","Rai14",0.479036783042394,0.015625,24,21,22.2013788092072
"283","Taf1c",0.479036783042394,0.015625,24,15,28.9216388927679
"284","Wwc2",0.479036783042394,0.015625,24,15,42.6770171855461
"285","Hsd17b7",0.479036783042394,0.015625,24,12,76.5529313598873
"286","Aff3",0.479036783042394,0.015625,24,3,28.1080555465177
"287","Gm10600",0.479036783042394,0.015625,24,18,39.7441642623097
"288","Tbcd",0.479036783042394,0.015625,24,15,28.8039675359098
"289","Mea1",0.479036783042394,0.015625,24,12,32.1335398784127
"290","Gnai1",0.479036783042394,0.015625,24,0,34.9828577322758
"291","Calcrl",0.479036783042394,0.015625,24,18,18.1576241512825
"292","Dll1",0.479036783042394,0.015625,24,21,33.5227375561338
"293","Mb21d2",0.479036783042394,0.015625,24,12,51.5496317182258
"294","Ephx1",0.479036783042394,0.015625,24,15,114.625670209578
"295","Slx1b",0.479036783042394,0.015625,24,15,18.8175260924876
"296","Os9",0.479036783042394,0.015625,24,0,37.7404856886648
"297","Fam111a",0.479036783042394,0.015625,24,3,22.0023263271773
"298","Zfp687",0.479036783042394,0.015625,24,15,40.4689524523282
"299","Mks1",0.479036783042394,0.015625,24,12,21.0826051854757
"300","Fance",0.479036783042394,0.015625,24,12,26.589841106703
"301","Tk2",0.479036783042394,0.015625,24,6,31.8807234569657
"302","Pwwp2b",0.479036783042394,0.015625,24,21,18.6039336501724
"303","Pde1b",0.479036783042394,0.015625,24,3,18.7892454364564
"304","Stxbp3-ps",0.479036783042394,0.015625,24,12,31.5746384442127
"305","Arap2",0.479036783042394,0.015625,24,3,30.3540318284231
"306","Baz1a",0.479036783042394,0.015625,24,3,27.6684261761461
"307","Edem1",0.479036783042394,0.015625,24,0,37.4894989569265
"308","Trf",0.479036783042394,0.015625,24,0,83.7970107285775
"309","Ufsp1",0.479036783042394,0.015625,24,15,28.8110525836923
"310","Tor4a",0.479036783042394,0.015625,24,3,15.5924682341674
"311","Phip",0.479036783042394,0.015625,24,0,30.1520303320351
"312","Psma7",0.479036783042394,0.015625,24,12,143.704454272674
"313","Elp6",0.479036783042394,0.015625,24,3,11.1631346410285
"314","Itga2b",0.479036783042394,0.015625,24,0,12.3461096887351
"315","Aacs",0.479036783042394,0.015625,24,0,44.364006622246
"316","Shq1",0.479036783042394,0.015625,24,18,10.7799819709958
"317","Aig1",0.479036783042394,0.015625,24,12,11.2581497426257
"318","Fchsd1",0.479036783042394,0.015625,24,3,12.4406474769794
"319","Tmem205",0.479036783042394,0.015625,24,21,25.5655578283253
"320","Nthl1",0.479036783042394,0.015625,24,21,10.9190598867252
"321","Cxcr4",0.479036783042394,0.015625,24,3,34.6774223051667
"322","Lnx2",0.479036783042394,0.015625,24,0,16.8858591672272
"323","Tenm4",0.479036783042394,0.015625,24,3,13.3479457857163
"324","Zgrf1",0.479036783042394,0.015625,24,9,12.1175330509372
"325","Ift88",0.479036783042394,0.015625,24,12,8.25791729770796
"326","Gm14928",0.479036783042394,0.015625,24,12,6.06314570857762
"327","Cfap126",0.479036783042394,0.015625,24,15,8.07968285607302
"328","Slc38a1",0.479036783042394,0.015625,24,0,25.8987663608548
"329","Lum",0.479036783042394,0.015625,24,0,73.8146583817623
"330","Rnf181",0.479036783042394,0.015625,24,12,76.8014673372159
"331","Ndn",0.479036783042394,0.015625,24,18,6.30943918980001
"332","Srgap3",0.479036783042394,0.015625,24,0,14.7049157215839
"333","Gm13889",0.479036783042394,0.015625,24,0,12.7537850839557
"334","Cfdp1",0.479036783042394,0.015625,24,0,44.8814359358346
"335","Zfp983",0.479036783042394,0.015625,24,3,5.77164638812088
"336","Pierce2",0.479036783042394,0.015625,24,12,17.5280597194562
"337","Pvalb",0.537223639455782,0.0495535714285714,24,12,21926.4319079706
"338","Tcap",0.537223639455782,0.0495535714285714,24,15,15016.5961050039
"339","Slc25a4",0.537223639455782,0.0495535714285714,24,12,8014.43603023889
"340","Neb",0.537223639455782,0.0495535714285714,24,12,12579.7444545513
"341","Des",0.537223639455782,0.0495535714285714,24,15,6212.33994286307
"342","Glul",0.537223639455782,0.0495535714285714,24,18,3702.29333186177
"343","Fth1",0.537223639455782,0.0495535714285714,24,15,2529.27803651035
"344","Myot",0.537223639455782,0.0495535714285714,24,18,5920.07241631828
"345","Tmem38a",0.537223639455782,0.0495535714285714,24,15,3263.46659413083
"346","Tef",0.537223639455782,0.0495535714285714,24,15,2357.25889352075
"347","Slc38a2",0.537223639455782,0.0495535714285714,24,21,1680.58019953255
"348","Art1",0.537223639455782,0.0495535714285714,24,12,1571.54686262794
"349","Rtn4",0.537223639455782,0.0495535714285714,24,12,2315.31161107856
"350","Rtn2",0.537223639455782,0.0495535714285714,24,12,1272.08790555457
"351","Asph",0.537223639455782,0.0495535714285714,24,6,585.103747925457
"352","Naa50",0.537223639455782,0.0495535714285714,24,12,1128.66464033938
"353","Ghitm",0.537223639455782,0.0495535714285714,24,12,1111.76327977136
"354","Ipo13",0.537223639455782,0.0495535714285714,24,15,758.96650210243
"355","Mknk2",0.537223639455782,0.0495535714285714,24,18,616.322120288886
"356","Nctc1",0.537223639455782,0.0495535714285714,24,15,711.646407175266
"357","Mlxip",0.537223639455782,0.0495535714285714,24,0,532.295978066296
"358","Npc1",0.537223639455782,0.0495535714285714,24,9,582.257388813386
"359","Col5a3",0.537223639455782,0.0495535714285714,24,3,426.415464336712
"360","Crat",0.537223639455782,0.0495535714285714,24,15,863.076785835363
"361","Smpx",0.537223639455782,0.0495535714285714,24,12,906.468183455133
"362","Usp13",0.537223639455782,0.0495535714285714,24,15,1525.91085697445
"363","Asb5",0.537223639455782,0.0495535714285714,24,12,1030.20578621571
"364","Shisa2",0.537223639455782,0.0495535714285714,24,0,621.036197944985
"365","Cab39",0.537223639455782,0.0495535714285714,24,15,581.262757734053
"366","Lpin1",0.537223639455782,0.0495535714285714,24,0,581.926776463015
"367","Msi2",0.537223639455782,0.0495535714285714,24,12,626.825913970332
"368","Bhlhe41",0.537223639455782,0.0495535714285714,24,12,687.135564355064
"369","Ilrun",0.537223639455782,0.0495535714285714,24,15,531.620776671709
"370","Park7",0.537223639455782,0.0495535714285714,24,15,561.23567678932
"371","Sh3bp5",0.537223639455782,0.0495535714285714,24,3,503.964618424249
"372","Slc12a2",0.537223639455782,0.0495535714285714,24,15,532.967426108248
"373","Prkca",0.537223639455782,0.0495535714285714,24,6,500.08412456132
"374","Ywhag",0.537223639455782,0.0495535714285714,24,15,408.814163397995
"375","Zfp91",0.537223639455782,0.0495535714285714,24,12,793.933200920925
"376","Cuedc1",0.537223639455782,0.0495535714285714,24,12,614.046864257285
"377","Ywhae",0.537223639455782,0.0495535714285714,24,15,800.338103917821
"378","Mtus1",0.537223639455782,0.0495535714285714,24,15,581.006143020242
"379","Thap12",0.537223639455782,0.0495535714285714,24,15,435.040102976547
"380","Atcayos",0.537223639455782,0.0495535714285714,24,15,849.738989846255
"381","Pals1",0.537223639455782,0.0495535714285714,24,15,305.038672156514
"382","Fmo2",0.537223639455782,0.0495535714285714,24,18,415.623641396406
"383","Usp47",0.537223639455782,0.0495535714285714,24,12,572.613307207354
"384","Ubxn1",0.537223639455782,0.0495535714285714,24,12,308.178944371288
"385","Rpl4",0.537223639455782,0.0495535714285714,24,12,783.147925689889
"386","Marcks",0.537223639455782,0.0495535714285714,24,3,271.583637847471
"387","Tns2",0.537223639455782,0.0495535714285714,24,12,432.534510056253
"388","Klhl33",0.537223639455782,0.0495535714285714,24,15,362.805491861696
"389","Ppp1r27",0.537223639455782,0.0495535714285714,24,0,993.116143594844
"390","Tom1l2",0.537223639455782,0.0495535714285714,24,15,334.428708386907
"391","Mn1",0.537223639455782,0.0495535714285714,24,15,278.992422918111
"392","Pfkfb1",0.537223639455782,0.0495535714285714,24,15,379.237927789235
"393","Nudt3",0.537223639455782,0.0495535714285714,24,12,300.120221248975
"394","Hdgf",0.537223639455782,0.0495535714285714,24,12,520.290697487345
"395","Klf9",0.537223639455782,0.0495535714285714,24,12,678.525416638177
"396","Ube2g1",0.537223639455782,0.0495535714285714,24,12,567.865495083657
"397","Ypel2",0.537223639455782,0.0495535714285714,24,0,317.886212944236
"398","Auts2",0.537223639455782,0.0495535714285714,24,3,279.662072816213
"399","Trim16",0.537223639455782,0.0495535714285714,24,15,319.478874200477
